,label,original,simplified,split,BERTSimilarity,split BERTSimilarity,avg split BERTSimilarity,BLEU,split BLEU,avg split BLEU,ROUGE 1,split ROUGE 1,avg split ROUGE 1,ROUGE 2,split ROUGE 2,avg split ROUGE 2,ROUGE L,split ROUGE L,avg split ROUGE L,QuestEval,split QuestEval,avg split QuestEval
16,wiki-berlin-en.txt,"Its economy is based on high-tech firms and the service sector, encompassing a diverse range of creative industries, research facilities, media corporations and convention venues.",Its economy is based on high tech firms and the service sector. Encompass a diverse range of creative industries research facilities media corporations and convention venues.,"['Its economy is based on high tech firms and the service sector', 'Encompass a diverse range of creative industries research facilities media corporations and convention venues.']",0.9274590015411377,"[0.8718839883804321, 0.8285871148109436]",0.8502355515956879,57.84954323743582,"[24.090844358935918, 33.74560387475054]",28.91822411684323,0.9411764705882353,"[0.5217391304347826, 0.7142857142857143]",0.6180124223602484,0.875,"[0.47619047619047616, 0.6923076923076923]",0.5842490842490842,0.9411764705882353,"[0.5217391304347826, 0.7142857142857143]",0.6180124223602484,0.5583211024878202,"[0.5785814380204236, 0.5179522784863725]",0.548266858253398
17,wiki-berlin-en.txt,Berlin serves as a continental hub for air and rail traffic and has a highly complex public transportation network.,Berlin and HA a highly complex public transportation network HA a highly complex public transportation network. Berlin serves as a continental hub for air and rail traffic.,"['Berlin and HA a highly complex public transportation network HA a highly complex public transportation network', 'Berlin serves as a continental hub for air and rail traffic.']",0.9378610849380493,"[0.8254299759864807, 0.9394751787185669]",0.8824525773525238,51.908316465731424,"[26.104909033290696, 52.20981806658137]",39.157363549936036,0.7499999999999999,"[0.48000000000000004, 0.7368421052631579]",0.608421052631579,0.6666666666666666,"[0.34782608695652173, 0.7058823529411764]",0.5268542199488491,0.4375,"[0.48000000000000004, 0.7368421052631579]",0.608421052631579,0.6532054276693435,"[0.45815577440791655, 0.9229648033777873]",0.6905602888928519
18,wiki-berlin-en.txt,The metropolis is a popular tourist destination.,The metropolis is a popular tourist destination.,['The metropolis is a popular tourist destination.'],1.0,[1.0],1.0,100.00000000000004,[100.00000000000004],100.00000000000004,1.0,[1.0],1.0,1.0,[1.0],1.0,1.0,[1.0],1.0,0.7130687038103739,[0.7130687038103739],0.7130687038103739
19,wiki-berlin-en.txt,"Significant industries also include IT, pharmaceuticals, biomedical engineering, clean tech, biotechnology, construction and electronics.",Biotechnology construction electronics. . Significant industries also include IT biomedical engineering. Biotechnology construction. Clean tech. Pharmaceuticals.,"['Biotechnology construction electronics', '', 'Significant industries also include IT biomedical engineering', 'Biotechnology construction', 'Clean tech', 'Pharmaceuticals.']",0.8617283701896667,"[0.7698451280593872, 0.32811352610588074, 0.8680698871612549, 0.7236042618751526, 0.6213672757148743, 0.6401464939117432]",0.6585244288047155,22.979089497880622,"[0.20364851292391004, 0.05415315253510895, 20.614773521563748, 0.1712473044894657, 0.1712473044894657, 0.1712473044894657]",3.5643861834151944,0.9090909090909091,"[0.4615384615384615, 0, 0.6666666666666666, 0.33333333333333337, 0.18181818181818182, 0.18181818181818182]",0.3041958041958042,0.5,"[0.3636363636363636, 0, 0.46153846153846156, 0.19999999999999998, 0, 0]",0.17086247086247086,0.6363636363636365,"[0.4615384615384615, 0, 0.6666666666666666, 0.33333333333333337, 0.18181818181818182, 0.18181818181818182]",0.3041958041958042,0.4757244461585605,"[0.23222644272304716, 0.0, 0.4883114506327917, 0.24074105279786245, 0.29065102764538353, 0.23482924983614967]",0.24779320393920576
20,wiki-berlin-en.txt,"Berlin is home to world-renowned universities such as the Humboldt University, the Technical University, the Free University, the University of the Arts, ESMT Berlin, the Hertie School, and Bard College Berlin.",Bard College Berlin. Berlin is home to world renowned universities such as the Humboldt University the Technical University the Free University. The University of the Arts ESMT Berlin.,"['Bard College Berlin', 'Berlin is home to world renowned universities such as the Humboldt University the Technical University the Free University', 'The University of the Arts ESMT Berlin.']",0.9468994736671448,"[0.6977681517601013, 0.9236190915107727, 0.8085947632789612]",0.8099940021832784,37.64227774973694,"[1.3565907333537273, 24.267432779401798, 7.928399830171251]",11.184141114308924,0.9473684210526316,"[0.2608695652173913, 0.7096774193548387, 0.33333333333333337]",0.43462677263518784,0.8888888888888888,"[0.1904761904761905, 0.6896551724137931, 0.2727272727272727]",0.3842862118724188,0.7894736842105262,"[0.2608695652173913, 0.7096774193548387, 0.33333333333333337]",0.43462677263518784,0.6144629675499249,"[0.5682439869200742, 0.7342166530129349, 0.6763094842328807]",0.65959004138863
21,wiki-berlin-en.txt,Its Zoological Garden is the most visited zoo in Europe and one of the most popular worldwide.,Its Zoological Garden is the most visited zoo in Europe and one of the most popular worldwide.,['Its Zoological Garden is the most visited zoo in Europe and one of the most popular worldwide.'],1.0,[1.0],1.0,100.00000000000004,[100.00000000000004],100.00000000000004,1.0,[1.0],1.0,1.0,[1.0],1.0,1.0,[1.0],1.0,0.8546488707264265,[0.8546488707264265],0.8546488707264265
22,wiki-berlin-en.txt,"With Babelsberg being the world's first large-scale movie studio complex, Berlin is an increasingly popular location for international film productions.",Berlin With Babelsberg being the world s first large scale movie studio complex. With Babelsberg Berlin is an increasingly popular location for international film productions.,"['Berlin With Babelsberg being the world s first large scale movie studio complex', 'With Babelsberg Berlin is an increasingly popular location for international film productions.']",0.9375205636024475,"[0.8785739541053772, 0.9159060120582581]",0.8972399830818176,51.55341860778589,"[16.652408234019813, 49.210835714870726]",32.93162197444527,0.9375,"[0.7499999999999999, 0.6956521739130436]",0.7228260869565217,0.8666666666666666,"[0.6363636363636364, 0.5714285714285714]",0.6038961038961039,0.9375,"[0.6666666666666667, 0.6956521739130436]",0.6811594202898552,0.7626569738842193,"[0.7041992389020466, 0.621933116681046]",0.6630661777915463
23,wiki-berlin-en.txt,"The city is well known for its festivals, diverse architecture, nightlife, contemporary arts and a very high quality of living.",The city is well known for its festivals diverse architecture nightlife contemporary arts and a very high quality of living.,['The city is well known for its festivals diverse architecture nightlife contemporary arts and a very high quality of living.'],0.9327685236930847,[0.9327685236930847],0.9327685236930847,69.63845241054851,[69.63845241054851],69.63845241054851,1.0,[1.0],1.0,1.0,[1.0],1.0,1.0,[1.0],1.0,0.6917657610726735,[0.6917657610726735],0.6917657610726735
24,wiki-berlin-en.txt,Since the 2000s Berlin has seen the emergence of a cosmopolitan entrepreneurial scene.,Since the 2000s Berlin has seen the emergence of a cosmopolitan entrepreneurial scene.,['Since the 2000s Berlin has seen the emergence of a cosmopolitan entrepreneurial scene.'],1.0,[1.0],1.0,100.00000000000004,[100.00000000000004],100.00000000000004,1.0,[1.0],1.0,1.0,[1.0],1.0,1.0,[1.0],1.0,0.9170219235950046,[0.9170219235950046],0.9170219235950046
0,dw-skiomicron-en.txt,"Despite the omicron variant, Europe's ski resorts are fairly busy.",Despite the omicron variant Europe s ski resorts are fairly busy.,['Despite the omicron variant Europe s ski resorts are fairly busy.'],0.9366744756698608,[0.9366744756698608],0.9366744756698608,63.40466277046863,[63.40466277046863],63.40466277046863,1.0,[1.0],1.0,1.0,[1.0],1.0,1.0,[1.0],1.0,0.4820128665083931,[0.4820128665083931],0.4820128665083931
1,dw-skiomicron-en.txt,"Austria is seeing a disappointing season, but in Switzerland visitor numbers are exceeding pre-pandemic levels.",In Switzerland visitor numbers are exceptional pre pandemic levels. Austria is seeing a disappointing season.,"['In Switzerland visitor numbers are exceptional pre pandemic levels', 'Austria is seeing a disappointing season.']",0.9708561897277832,"[0.8848109245300293, 0.7771162390708923]",0.8309635818004608,46.15425015629848,"[15.13851459876605, 29.28298013714698]",22.210747367956515,0.9,"[0.7058823529411764, 0.4615384615384615]",0.5837104072398189,0.6666666666666666,"[0.5333333333333333, 0.3636363636363636]",0.4484848484848485,0.6,"[0.7058823529411764, 0.4615384615384615]",0.5837104072398189,0.8035434534152348,"[0.6987247160502843, 0.7589806701455797]",0.728852693097932
2,dw-skiomicron-en.txt,"Lifts at a standstill, empty mountain chalets and hotels — this is what the ski season looked like in large parts of Europe last year.",Lifts at a standstill empty mountain chalets and hotels this is what. This the ski season looked like in large parts of Europe last year.,"['Lifts at a standstill empty mountain chalets and hotels this is what', 'This the ski season looked like in large parts of Europe last year.']",0.9476761817932129,"[0.81060391664505, 0.9084897041320801]",0.8595468103885651,72.44623222257697,"[26.064654620515448, 44.926980417098235]",35.495817518806845,1.0,"[0.6, 0.7272727272727273]",0.6636363636363636,1.0,"[0.5555555555555556, 0.7000000000000001]",0.6277777777777778,1.0,"[0.6, 0.7272727272727273]",0.6636363636363636,0.493639853955419,"[0.2826066635273121, 0.6402685881838386]",0.46143762585557535
3,dw-skiomicron-en.txt,"Some ski resorts in Austria and Germany, for example, didn't open for a single day — a disaster for the tourism industry.",Some ski resorts is a disaster for the tourism industry. Some ski resorts in Austria and Germany for example did nt open for a single day.,"['Some ski resorts is a disaster for the tourism industry', 'Some ski resorts in Austria and Germany for example did nt open for a single day.']",0.9560555219650269,"[0.8779950141906738, 0.9346704483032227]",0.9063327312469482,55.45773299312706,"[23.620142333755396, 40.188875403206985]",31.90450886848119,0.8333333333333333,"[0.625, 0.7368421052631579]",0.680921052631579,0.6363636363636365,"[0.4285714285714285, 0.588235294117647]",0.5084033613445378,0.5833333333333334,"[0.625, 0.7368421052631579]",0.680921052631579,0.7605694119797813,"[0.5033323609166676, 0.5499431620538235]",0.5266377614852455
4,dw-skiomicron-en.txt,"This year, however, cable car companies and hoteliers were able to breathe a sigh of relief.",This year however cable car companies and hoteliers were able to rest a sigh of relief.,['This year however cable car companies and hoteliers were able to rest a sigh of relief.'],0.9436947107315063,[0.9436947107315063],0.9436947107315063,60.04981752197521,[60.04981752197521],60.04981752197521,0.875,[0.875],0.875,0.7142857142857143,[0.7142857142857143],0.7142857142857143,0.875,[0.875],0.875,0.8459322571754455,[0.8459322571754455],0.8459322571754455
5,dw-skiomicron-en.txt,"Despite the rapid spread of the omicron variant, skiing was and is permitted everywhere, albeit under strict conditions.",Despite the rapid spread of the omicron variant skiing was and is allow everywhere albeit under strict conditions.,['Despite the rapid spread of the omicron variant skiing was and is allow everywhere albeit under strict conditions.'],0.9660113453865051,[0.9660113453865051],0.9660113453865051,62.683314725930124,[62.683314725930124],62.683314725930124,0.9411764705882353,[0.9411764705882353],0.9411764705882353,0.7999999999999999,[0.7999999999999999],0.7999999999999999,0.9411764705882353,[0.9411764705882353],0.9411764705882353,0.7579731027837153,[0.7579731027837153],0.7579731027837153
6,dw-skiomicron-en.txt,"""Above all we are very happy that the lifts are open again after the 2020/2021 winter lockdown,"" Carolin Kunzmann of the Bayerische Zugspitzbahn told DW.",That the lifts are open after the 20202021 winter lockdown. Carolin Kunzmann of the Bayerische Zugspitzbahn told DW. Above all we are very happy.,"['That the lifts are open after the 20202021 winter lockdown', 'Carolin Kunzmann of the Bayerische Zugspitzbahn told DW', 'Above all we are very happy.']",0.9752277135848999,"[0.8004583716392517, 0.8590145111083984, 0.6666975617408752]",0.7753901481628418,51.668538699126984,"[10.145249973866253, 21.71788734284664, 15.356865413172349]",15.740000909961749,0.8799999999999999,"[0.4444444444444444, 0.631578947368421, 0.14285714285714288]",0.40629351155666943,0.6956521739130435,"[0.25, 0.5882352941176471, 0]",0.27941176470588236,0.8,"[0.4444444444444444, 0.631578947368421, 0.14285714285714288]",0.40629351155666943,0.83744324234778,"[0.5797454957608823, 0.3450782806785018, 0.37792991488068195]",0.43425123044002206
7,dw-skiomicron-en.txt,"However, she also said that visitor numbers have remained lower than before the pandemic.",However she also said. Visitor numbers have remained lower than before the pandemic.,"['However she also said', 'Visitor numbers have remained lower than before the pandemic.']",0.9422497749328613,"[0.7067093253135681, 0.9316988587379456]",0.8192040920257568,61.47881529512643,"[3.6787632499277763, 51.2949710782752]",27.48686716410149,1.0,"[0, 1.0]",0.5,1.0,"[0, 1.0]",0.5,1.0,"[0, 1.0]",0.5,0.607699755165312,"[0.22884052660730148, 0.7089063591427274]",0.4688734428750144
8,dw-skiomicron-en.txt,"In the areas around Germany's highest mountain, as in many ski areas in the country, the so-called 2G rule applies.",In the areas around Germany s highest mountain as in many ski areas in the country the so called 2G rule applies.,['In the areas around Germany s highest mountain as in many ski areas in the country the so called 2G rule applies.'],0.9669935703277588,[0.9669935703277588],0.9669935703277588,54.405770769345864,[54.405770769345864],54.405770769345864,1.0,[1.0],1.0,1.0,[1.0],1.0,1.0,[1.0],1.0,0.5255543542602075,[0.5255543542602075],0.5255543542602075
9,dw-skiomicron-en.txt,"""2G"" stands for ""geimpft oder genesen"" — vaccinated or recovered.",Recovered. 2G stands for geimpft immunized. Genesen.,"['Recovered', '2G stands for geimpft immunized', 'Genesen.']",0.9246519207954407,"[0.6163217425346375, 0.915856122970581, 0.6870807409286499]",0.7397528688112894,1.111492477603201,"[0.07432998184513635, 1.0511846841633776, 0.23505204106959587]",0.4535222356927033,0.7692307692307692,"[0.25, 0.5454545454545454, 0.25]",0.34848484848484845,0.3636363636363636,"[0, 0.4444444444444444, 0]",0.14814814814814814,0.6153846153846153,"[0.25, 0.5454545454545454, 0.25]",0.34848484848484845,0.3577862931622399,"[0.11391088697645399, 0.4175106465816498, 0.23233706752459207]",0.25458620036089863
10,dw-skiomicron-en.txt,"""Every guest is checked at the base station or at the ticket office,"" Kunzmann said.",Kunzmann said. Every guest is break at the base station or at the ticket office.,"['Kunzmann said', 'Every guest is break at the base station or at the ticket office.']",0.9362298250198364,"[0.6503397226333618, 0.8518079519271851]",0.7510738372802734,56.85488870277223,"[0.6809398432036522, 50.891751149357454]",25.786345496280553,0.8571428571428571,"[0.25, 0.7692307692307692]",0.5096153846153846,0.5,"[0, 0.5454545454545454]",0.2727272727272727,0.7142857142857143,"[0.25, 0.7692307692307692]",0.5096153846153846,0.29115805625915525,"[0.25288137594858806, 0.23321809238857694]",0.2430497341685825
11,dw-skiomicron-en.txt,"""Only after proof of vaccination or recovery has been presented will their ski pass be activated.""",Only will their ski pass be trip. This will be after proof of vaccination or recovery has been show.,"['Only will their ski pass be trip', 'This will be after proof of vaccination or recovery has been show.']",0.8941614031791687,"[0.7163349390029907, 0.8845577239990234]",0.8004463315010071,52.0405840837113,"[19.835441454182888, 39.69668512227078]",29.76606328822683,0.7142857142857143,"[0.4, 0.5454545454545454]",0.4727272727272727,0.5,"[0.25, 0.4444444444444444]",0.3472222222222222,0.42857142857142855,"[0.4, 0.5454545454545454]",0.4727272727272727,0.4462919753458764,"[0.2725051293770472, 0.4148390337272927]",0.34367208155216994
12,dw-skiomicron-en.txt,"Although this has led to longer waiting times, especially in the high season during the Christmas vacations, the approach has generally worked well.",This has LED to longer waiting times especially in the high season during the Christmas vacations. The approach has generally act well.,"['This has LED to longer waiting times especially in the high season during the Christmas vacations', 'The approach has generally act well.']",0.9697434902191162,"[0.9313893914222717, 0.7804517149925232]",0.8559205532073975,47.72894233335956,"[40.55105980173464, 2.5427853824887374]",21.546922592111688,0.9090909090909091,"[0.8421052631578948, 0.28571428571428575]",0.5639097744360902,0.9,"[0.8235294117647058, 0.16666666666666669]",0.4950980392156863,0.9090909090909091,"[0.8421052631578948, 0.28571428571428575]",0.5639097744360902,0.7000043756432004,"[0.7083633869886398, 0.31895809570948286]",0.5136607413490613
13,dw-skiomicron-en.txt,"In addition, FFP2 masks are still mandatory in indoor areas, queuing areas, cable cars and ski lifts.",Queue areas. In addition FFP2 masks are still mandatory in indoor areas cable cars and ski lifts.,"['Queue areas', 'In addition FFP2 masks are still mandatory in indoor areas cable cars and ski lifts.']",0.9562336206436157,"[0.7196253538131714, 0.9698142409324646]",0.844719797372818,59.231361574877134,"[0.1624355752882384, 58.34041060170845]",29.251423088498342,0.9166666666666666,"[0.14285714285714285, 0.9090909090909091]",0.525974025974026,0.8181818181818182,"[0, 0.9]",0.45,0.8333333333333334,"[0.14285714285714285, 0.9090909090909091]",0.525974025974026,0.6749901545268517,"[0.36525272495216793, 0.7401389374777122]",0.55269583121494
14,dw-skiomicron-en.txt,Austria also has strict rules for winter sports enthusiasts.,Austria also HA strict rules for winter sports enthusiasts.,['Austria also HA strict rules for winter sports enthusiasts.'],0.9612017869949341,[0.9612017869949341],0.9612017869949341,70.71067811865478,[70.71067811865478],70.71067811865478,0.923076923076923,[0.923076923076923],0.923076923076923,0.7272727272727272,[0.7272727272727272],0.7272727272727272,0.923076923076923,[0.923076923076923],0.923076923076923,0.9519824147224427,[0.9519824147224427],0.9519824147224427
15,dw-skiomicron-en.txt,The 2G rule and FFP2 masks are also standard practice here.,The 2G rule and FFP2 masks are also standard practice here.,['The 2G rule and FFP2 masks are also standard practice here.'],1.0,[1.0],1.0,100.00000000000004,[100.00000000000004],100.00000000000004,1.0,[1.0],1.0,1.0,[1.0],1.0,1.0,[1.0],1.0,0.2812373886505763,[0.2812373886505763],0.2812373886505763
16,dw-skiomicron-en.txt,"The country was in lockdown until mid-December, due to soaring infection numbers.",The country was in lockdown until mid December due to soaring infection numbers.,['The country was in lockdown until mid December due to soaring infection numbers.'],0.99056476354599,[0.99056476354599],0.99056476354599,69.97522298221911,[69.97522298221911],69.97522298221911,1.0,[1.0],1.0,1.0,[1.0],1.0,1.0,[1.0],1.0,0.7007720625589764,[0.7007720625589764],0.7007720625589764
17,dw-skiomicron-en.txt,"The Robert Koch Institute declared Austria a high-risk area, and the German Foreign Ministry accordingly issued a travel warning.",The Robert Koch Institute stated Austria a high risk area. The German Foreign Ministry accordingly issued a travel warning.,"['The Robert Koch Institute stated Austria a high risk area', 'The German Foreign Ministry accordingly issued a travel warning.']",0.9785907864570618,"[0.8774393796920776, 0.7722184062004089]",0.8248288929462433,53.869332652633126,"[14.051676978912429, 39.10803275292361]",26.579854865918023,0.9285714285714286,"[0.6363636363636364, 0.6]",0.6181818181818182,0.8461538461538461,"[0.5, 0.5555555555555556]",0.5277777777777778,0.9285714285714286,"[0.6363636363636364, 0.6]",0.6181818181818182,0.9571547889875041,"[0.7728478889995152, 0.7811222953928842]",0.7769850921961997
18,dw-skiomicron-en.txt,"Many guests, especially from Germany, were understandably put off.",Many guests especially from Germany were understandably place off.,['Many guests especially from Germany were understandably place off.'],0.9002629518508911,[0.9002629518508911],0.9002629518508911,7.845109654406773,[7.845109654406773],7.845109654406773,0.75,[0.75],0.75,0.6666666666666666,[0.6666666666666666],0.6666666666666666,0.75,[0.75],0.75,0.7220771456206285,[0.7220771456206285],0.7220771456206285
19,dw-skiomicron-en.txt,"26% fewer holidaymakers than before the pandemic arrived from the neighboring country, according to estimates by the Austrian hoteliers' association ÖHV.",By the Austrian hoteliers association was ÖHV. Than before the pandemic arrived from the neighboring country according to estimates by the Austrian hoteliers association.,"['By the Austrian hoteliers association was ÖHV', 'Than before the pandemic arrived from the neighboring country according to estimates by the Austrian hoteliers association.']",0.9093774557113647,"[0.7351033687591553, 0.9360476732254028]",0.835575520992279,47.21001028256396,"[0.6293173924458134, 49.53960513124215]",25.08446126184398,0.75,"[0.5, 0.8]",0.65,0.7272727272727273,"[0.42857142857142855, 0.7777777777777778]",0.6031746031746031,0.6666666666666666,"[0.5, 0.8]",0.65,0.3650913655403115,"[0.34823826144612025, 0.2844758465176537]",0.31635705398188696
20,dw-skiomicron-en.txt,"But still, the clear majority of tourists visiting Austria are from Germany.",But still the clear majority of tourists visiting Austria are from Germany.,['But still the clear majority of tourists visiting Austria are from Germany.'],0.9914169311523438,[0.9914169311523438],0.9914169311523438,80.91067115702207,[80.91067115702207],80.91067115702207,1.0,[1.0],1.0,1.0,[1.0],1.0,1.0,[1.0],1.0,0.7942771712938945,[0.7942771712938945],0.7942771712938945
21,dw-skiomicron-en.txt,"In January, the occupancy rate of Austrian hotels was around one third, which, according to the ÖHV, is ""too little to operate economically.""",In January the occupancy rate of Austrian hotels was around one third. The occupancy rate which according to the ÖHV is too little to operate economically.,"['In January the occupancy rate of Austrian hotels was around one third', 'The occupancy rate which according to the ÖHV is too little to operate economically.']",0.9394509792327881,"[0.9266852736473083, 0.8490601778030396]",0.887872725725174,56.39503296872996,"[31.793039984225143, 26.039652524962975]",28.91634625459406,0.888888888888889,"[0.7692307692307693, 0.7692307692307693]",0.7692307692307693,0.75,"[0.7272727272727273, 0.5454545454545454]",0.6363636363636364,0.888888888888889,"[0.7692307692307693, 0.7692307692307693]",0.7692307692307693,0.6825934502458761,"[0.7827308737569385, 0.33560131679451655]",0.5591660952757276
22,dw-skiomicron-en.txt,"""Of course, there are still a few vacancies this season,"" confirms Beate Kassner, Managing Director of Zillertal Tourism.",Course there are still a few vacancies this season. Confirms Beate Kassner. Beate is Managing Director of Zillertal Tourism.,"['Course there are still a few vacancies this season', 'Confirms Beate Kassner', 'Beate is Managing Director of Zillertal Tourism.']",0.8849478960037231,"[0.811114490032196, 0.7056200504302979, 0.7263472676277161]",0.74769393603007,50.54091115759236,"[28.48931827772396, 0.5291907393644996, 20.144990145560474]",16.387833054216312,0.9473684210526316,"[0.3636363636363636, 0.5, 0.7142857142857143]",0.5259740259740259,0.823529411764706,"[0.2222222222222222, 0.4, 0.5]",0.37407407407407406,0.9473684210526316,"[0.3636363636363636, 0.5, 0.7142857142857143]",0.5259740259740259,0.7681447384849427,"[0.6285704783503971, 0.22957739233970642, 0.7333361434715765]",0.5304946713872267
23,dw-skiomicron-en.txt,"Nevertheless, she says, they are pleased with the booking situation.",Nevertheless she says. They are pleased with the booking situation.,"['Nevertheless she says', 'They are pleased with the booking situation.']",0.929965615272522,"[0.8099139332771301, 0.9349812269210815]",0.8724475800991058,53.44445934790542,"[1.1498759556447218, 47.037095938668955]",24.09348594715684,1.0,"[0, 1.0]",0.5,1.0,"[0, 1.0]",0.5,1.0,"[0, 1.0]",0.5,0.47599049078093636,"[0.2295121583673689, 0.4143744326300091]",0.321943295498689
24,dw-skiomicron-en.txt,"In the Alpine region, the hope is that business will pick up in February — even though Austria has once again been declared a high-risk area.",Business will woof up in February. Even though Austria has once been stated a high risk area. In the Alpine region the hope is.,"['Business will woof up in February', 'Even though Austria has once been stated a high risk area', 'In the Alpine region the hope is.']",0.9270799160003662,"[0.7539466023445129, 0.8428452014923096, 0.7792823910713196]",0.7920247316360474,26.728408182562806,"[2.0086936595190457, 9.615094003919298, 12.500763055889768]",8.041516906442704,0.8181818181818182,"[0.28571428571428575, 0.5000000000000001, 0.42857142857142855]",0.4047619047619048,0.5,"[0, 0.28571428571428575, 0.33333333333333337]",0.20634920634920637,0.5454545454545454,"[0.28571428571428575, 0.5000000000000001, 0.42857142857142855]",0.4047619047619048,0.8201134144523996,"[0.6510294410917494, 0.6832825261133688, 0.3088032548074369]",0.547705074004185
0,andersen-mermaid-en.txt,"Far out in the ocean, where the water is as blue as the prettiest cornflower, and as clear as crystal, it is very, very deep; so deep, indeed, that no cable could fathom it: many church steeples, piled one upon another, would not reach from the ground beneath to the surface of the water above.",It is so deep that no cable could bottom it. Far out in the ocean where the water is as blue as the prettiest cornflower and as clear as crystal it is very very deep. Many church steeples mob one upon another would not stretch from the ground to the surface of the water above.,"['It is so deep that no cable could bottom it', 'Far out in the ocean where the water is as blue as the prettiest cornflower and as clear as crystal it is very very deep', 'Many church steeples mob one upon another would not stretch from the ground to the surface of the water above.']",0.9577552676200867,"[0.8581293225288391, 0.9141683578491211, 0.8710002303123474]",0.8810993035634359,46.173809911676216,"[4.385817333105722, 26.27961710408444, 15.251919636544704]",15.305784691244957,0.8108108108108109,"[0.18181818181818182, 0.5925925925925926, 0.3846153846153846]",0.38634205300871965,0.5714285714285715,"[0.09999999999999999, 0.56, 0.16666666666666666]",0.27555555555555555,0.7027027027027027,"[0.18181818181818182, 0.5925925925925926, 0.3846153846153846]",0.38634205300871965,0.4877655724981571,"[0.31886635030861255, 0.4610388524002499, 0.43491066528691186]",0.4049386226652581
1,andersen-mermaid-en.txt,There dwell the Sea King and his subjects.,There live the Sea King and his subjects.,['There live the Sea King and his subjects.'],0.9617212414741516,[0.9617212414741516],0.9617212414741516,75.06238537503395,[75.06238537503395],75.06238537503395,0.75,[0.75],0.75,0.6666666666666666,[0.6666666666666666],0.6666666666666666,0.75,[0.75],0.75,0.8130483603666699,[0.8130483603666699],0.8130483603666699
2,andersen-mermaid-en.txt,We must not imagine that there is nothing at the bottom of the sea but bare yellow sand.,There is nothing at the bottom of the sea but bare yellow sand. We must not imagine.,"['There is nothing at the bottom of the sea but bare yellow sand', 'We must not imagine.']",0.9647860527038574,"[0.9108155965805054, 0.7329769730567932]",0.8218962848186493,79.12619863720215,"[59.77992387152214, 13.400825781778892]",36.59037482665052,1.0,"[0.9090909090909091, 0.2857142857142857]",0.5974025974025974,0.8000000000000002,"[0.888888888888889, 0]",0.4444444444444445,0.8333333333333334,"[0.9090909090909091, 0.2857142857142857]",0.5974025974025974,0.4945943593978882,"[0.5098641913135846, 0.21723877588907878]",0.3635514836013317
3,andersen-mermaid-en.txt,"No, indeed; the most singular flowers and plants grow there; the leaves and stems of which are so pliant, that the slightest agitation of the water causes them to stir as if they had life.",As if they had life. The slightest agitation of the water causes them to excite. No indeed the most singular flowers and plants grow there the leaves and stems. The leaves and stems of which are so pliant.,"['As if they had life', 'The slightest agitation of the water causes them to excite', 'No indeed the most singular flowers and plants grow there the leaves and stems', 'The leaves and stems of which are so pliant.']",0.9155133366584778,"[0.5961540341377258, 0.7357866764068604, 0.8681301474571228, 0.7875477075576782]",0.7469046413898468,59.21918473453256,"[5.751423275890559, 16.63603558532716, 23.526907148891112, 17.13317975176325]",15.761886440468022,0.8461538461538461,"[0.15384615384615385, 0.375, 0.6666666666666666, 0.4]",0.39887820512820515,0.6666666666666667,"[0, 0.28571428571428575, 0.625, 0.3076923076923077]",0.3046016483516484,0.5384615384615384,"[0.15384615384615385, 0.375, 0.6666666666666666, 0.4]",0.39887820512820515,0.621910972352381,"[0.25849470496177673, 0.3111109690165814, 0.5521040625042386, 0.5908104297187593]",0.428130041550339
4,andersen-mermaid-en.txt,"Fishes, both large and small, glide between the branches, as birds fly among the trees here upon land.",Fishes both large and small slide between the branches. As birds fly among the trees upon land.,"['Fishes both large and small slide between the branches', 'As birds fly among the trees upon land.']",0.9458434581756592,"[0.8906989097595215, 0.8723381757736206]",0.881518542766571,38.09137041667079,"[16.169214353455807, 21.626010675918348]",18.897612514687076,0.8888888888888888,"[0.5714285714285714, 0.6153846153846153]",0.5934065934065933,0.75,"[0.3333333333333333, 0.5454545454545454]",0.43939393939393934,0.8888888888888888,"[0.5714285714285714, 0.6153846153846153]",0.5934065934065933,0.7406275741480015,"[0.6768063604831696, 0.5893779148658116]",0.6330921376744906
5,andersen-mermaid-en.txt,"In the deepest spot of all, stands the castle of the Sea King.",In the deepest spot of all stands the castle of the Sea King.,['In the deepest spot of all stands the castle of the Sea King.'],0.9922915697097778,[0.9922915697097778],0.9922915697097778,80.03203203845001,[80.03203203845001],80.03203203845001,1.0,[1.0],1.0,1.0,[1.0],1.0,1.0,[1.0],1.0,0.8370956665939756,[0.8370956665939756],0.8370956665939756
6,andersen-mermaid-en.txt,"Its walls are built of coral, and the long, gothic windows are of the clearest amber.",Its walls are built of coral. The long gothic windows are of the clearest amber.,"['Its walls are built of coral', 'The long gothic windows are of the clearest amber.']",0.9610443711280823,"[0.8082007169723511, 0.9106568694114685]",0.8594287931919098,62.72517339014035,"[24.941747177008256, 37.75432399924586]",31.34803558812706,1.0,"[0.5454545454545454, 0.7692307692307693]",0.6573426573426573,1.0,"[0.4444444444444445, 0.7272727272727273]",0.5858585858585859,1.0,"[0.5454545454545454, 0.7692307692307693]",0.6573426573426573,0.6233658500843577,"[0.5325964937607448, 0.4449519539872805]",0.48877422387401265
